latitude,longitude,last_update,temperature,pressure,wind_speed,humidity
53.36,-6.25,2020-03-24 00:19:00,7.300000000000013,1020.0,1.5,81.0
53.35,-6.26,2020-03-24 00:17:53,7.310000000000002,1020.0,1.5,81.0
53.34,-6.25,2020-03-24 01:15:36,8.100000000000023,1020.0,3.1,65.0
53.34,-6.24,2020-03-24 01:15:54,8.100000000000023,1020.0,3.1,65.0
53.34,-6.28,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.35,-6.29,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.33,-6.27,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.34,-6.31,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.34,-6.29,2020-03-24 01:17:16,8.100000000000023,1020.0,3.1,65.0
53.36,-6.26,2020-03-24 01:15:06,8.100000000000023,1020.0,3.1,65.0
53.34,-6.27,2020-03-24 01:15:02,8.090000000000032,1020.0,3.1,65.0
53.35,-6.25,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.34,-6.25,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.36,-6.27,2020-03-24 01:19:03,8.080000000000041,1020.0,3.1,65.0
53.34,-6.26,2020-03-24 01:16:03,8.100000000000023,1020.0,3.1,65.0
53.35,-6.27,2020-03-24 01:19:04,8.080000000000041,1020.0,3.1,65.0
53.33,-6.26,2020-03-24 01:19:04,8.080000000000041,1020.0,3.1,65.0
53.36,-6.28,2020-03-24 01:15:03,8.090000000000032,1020.0,3.1,65.0
53.35,-6.28,2020-03-24 01:14:17,8.090000000000032,1020.0,3.1,65.0
53.35,-6.24,2020-03-24 01:19:04,8.080000000000041,1020.0,3.1,65.0
53.35,-6.3,2020-03-24 01:19:05,8.080000000000041,1020.0,3.1,65.0
53.35,-6.23,2020-03-24 01:17:34,8.100000000000023,1020.0,3.1,65.0
53.33,-6.25,2020-03-24 01:15:33,8.100000000000023,1020.0,3.1,65.0
53.34,-6.3,2020-03-24 01:19:05,8.080000000000041,1020.0,3.1,65.0
53.34,-6.23,2020-03-24 01:19:06,8.080000000000041,1020.0,3.1,65.0
53.36,-6.25,2020-03-24 01:19:07,8.080000000000041,1020.0,3.1,65.0
53.35,-6.26,2020-03-24 01:19:07,8.080000000000041,1020.0,3.1,65.0
53.34,-6.25,2020-03-24 02:19:09,8.210000000000036,1019.0,3.6,66.0
53.34,-6.24,2020-03-24 02:19:09,8.220000000000027,1019.0,3.6,66.0
53.34,-6.28,2020-03-24 02:19:09,8.210000000000036,1019.0,3.6,66.0
53.35,-6.29,2020-03-24 02:19:09,8.210000000000036,1019.0,3.6,66.0
53.33,-6.27,2020-03-24 02:19:09,8.210000000000036,1019.0,3.6,66.0
53.34,-6.31,2020-03-24 02:19:09,8.210000000000036,1019.0,3.6,66.0
53.34,-6.29,2020-03-24 02:15:05,8.220000000000027,1019.0,3.6,66.0
53.36,-6.26,2020-03-24 02:17:31,8.230000000000018,1019.0,3.6,66.0
53.34,-6.27,2020-03-24 02:15:02,8.220000000000027,1019.0,3.6,66.0
53.35,-6.25,2020-03-24 02:19:09,8.220000000000027,1019.0,3.6,66.0
53.36,-6.27,2020-03-24 02:19:10,8.220000000000027,1019.0,3.6,66.0
53.34,-6.26,2020-03-24 02:10:03,8.110000000000014,1019.0,3.6,66.0
53.35,-6.27,2020-03-24 02:19:10,8.210000000000036,1019.0,3.6,66.0
53.33,-6.26,2020-03-24 02:19:10,8.210000000000036,1019.0,3.6,66.0
53.36,-6.28,2020-03-24 02:19:10,8.220000000000027,1019.0,3.6,66.0
53.35,-6.28,2020-03-24 02:15:06,8.220000000000027,1019.0,3.6,66.0
53.35,-6.24,2020-03-24 02:19:10,8.220000000000027,1019.0,3.6,66.0
53.35,-6.3,2020-03-24 02:19:11,8.210000000000036,1019.0,3.6,66.0
53.35,-6.23,2020-03-24 02:19:11,8.220000000000027,1019.0,3.6,66.0
53.33,-6.25,2020-03-24 02:18:16,8.230000000000018,1019.0,3.6,66.0
53.34,-6.3,2020-03-24 02:19:11,8.210000000000036,1019.0,3.6,66.0
53.34,-6.23,2020-03-24 02:19:12,8.220000000000027,1019.0,3.6,66.0
53.36,-6.25,2020-03-24 02:19:13,8.220000000000027,1019.0,3.6,66.0
53.35,-6.26,2020-03-24 02:15:20,8.220000000000027,1019.0,3.6,66.0
53.34,-6.25,2020-03-24 03:15:02,8.5,1019.0,5.7,61.0
53.34,-6.24,2020-03-24 03:19:15,8.510000000000048,1019.0,5.7,61.0
53.34,-6.28,2020-03-24 03:19:15,8.5,1019.0,5.7,61.0
53.35,-6.29,2020-03-24 03:19:15,8.5,1019.0,5.7,61.0
53.33,-6.27,2020-03-24 03:19:15,8.5,1019.0,5.7,61.0
53.34,-6.31,2020-03-24 03:19:15,8.5,1019.0,5.7,61.0
53.34,-6.29,2020-03-24 03:15:05,8.5,1019.0,5.7,61.0
53.36,-6.26,2020-03-24 03:19:15,8.510000000000048,1019.0,5.7,61.0
53.34,-6.27,2020-03-24 03:17:34,8.5,1019.0,5.7,61.0
53.35,-6.25,2020-03-24 03:19:15,8.510000000000048,1019.0,5.7,61.0
53.34,-6.25,2020-03-24 03:19:15,8.5,1019.0,5.7,61.0
53.36,-6.27,2020-03-24 03:15:05,8.510000000000048,1019.0,5.7,61.0
53.34,-6.26,2020-03-24 03:16:03,8.5,1019.0,5.7,61.0
53.35,-6.27,2020-03-24 03:19:16,8.510000000000048,1019.0,5.7,61.0
53.33,-6.26,2020-03-24 03:19:16,8.5,1019.0,5.7,61.0
53.36,-6.28,2020-03-24 03:19:16,8.510000000000048,1019.0,5.7,61.0
53.35,-6.28,2020-03-24 03:19:16,8.5,1019.0,5.7,61.0
53.35,-6.24,2020-03-24 03:19:16,8.510000000000048,1019.0,5.7,61.0
53.35,-6.3,2020-03-24 03:19:17,8.5,1019.0,5.7,61.0
53.35,-6.23,2020-03-24 03:19:17,8.510000000000048,1019.0,5.7,61.0
53.33,-6.25,2020-03-24 03:19:17,8.5,1019.0,5.7,61.0
53.34,-6.3,2020-03-24 03:19:17,8.5,1019.0,5.7,61.0
53.34,-6.23,2020-03-24 03:19:17,8.510000000000048,1019.0,5.7,61.0
53.36,-6.25,2020-03-24 03:19:18,8.510000000000048,1019.0,5.7,61.0
53.35,-6.26,2020-03-24 03:10:04,8.510000000000048,1019.0,5.7,61.0
53.34,-6.25,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.24,2020-03-24 04:18:10,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.28,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.35,-6.29,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.33,-6.27,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.31,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.29,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.36,-6.26,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.27,2020-03-24 04:10:41,7.53000000000003,1018.0,4.6,70.0
53.35,-6.25,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.36,-6.27,2020-03-24 04:17:54,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.26,2020-03-24 04:10:19,7.53000000000003,1018.0,4.6,70.0
53.35,-6.27,2020-03-24 04:15:02,7.9500000000000455,1018.0,3.6,65.0
53.33,-6.26,2020-03-24 04:19:22,7.9500000000000455,1018.0,3.6,65.0
53.36,-6.28,2020-03-24 04:19:22,7.9500000000000455,1018.0,3.6,65.0
53.35,-6.28,2020-03-24 04:19:22,7.9500000000000455,1018.0,3.6,65.0
53.35,-6.24,2020-03-24 04:18:06,7.9500000000000455,1018.0,3.6,65.0
53.35,-6.3,2020-03-24 04:19:22,7.9500000000000455,1018.0,3.6,65.0
53.35,-6.23,2020-03-24 04:19:23,7.9500000000000455,1018.0,3.6,65.0
53.33,-6.25,2020-03-24 04:19:21,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.3,2020-03-24 04:15:02,7.9500000000000455,1018.0,3.6,65.0
53.34,-6.23,2020-03-24 04:19:23,7.9500000000000455,1018.0,3.6,65.0
53.36,-6.25,2020-03-24 04:19:24,7.9500000000000455,1018.0,3.6,65.0
53.35,-6.26,2020-03-24 04:11:06,7.520000000000039,1018.0,4.6,70.0
53.34,-6.25,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.34,-6.24,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.34,-6.28,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.35,-6.29,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.33,-6.27,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.34,-6.31,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.34,-6.29,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.36,-6.26,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.34,-6.27,2020-03-24 05:17:14,7.560000000000002,1018.0,2.6,75.0
53.35,-6.25,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.36,-6.27,2020-03-24 05:19:27,7.560000000000002,1018.0,2.6,75.0
53.34,-6.26,2020-03-24 05:12:08,7.520000000000039,1018.0,3.6,70.0
53.35,-6.27,2020-03-24 05:19:24,7.560000000000002,1018.0,2.6,75.0
53.33,-6.26,2020-03-24 05:19:28,7.560000000000002,1018.0,2.6,75.0
53.36,-6.28,2020-03-24 05:19:28,7.560000000000002,1018.0,2.6,75.0
53.35,-6.28,2020-03-24 05:19:28,7.560000000000002,1018.0,2.6,75.0
53.35,-6.24,2020-03-24 05:19:28,7.560000000000002,1018.0,2.6,75.0
53.35,-6.3,2020-03-24 05:19:28,7.560000000000002,1018.0,2.6,75.0
53.35,-6.23,2020-03-24 05:19:29,7.560000000000002,1018.0,2.6,75.0
53.33,-6.25,2020-03-24 05:19:20,7.560000000000002,1018.0,2.6,75.0
53.34,-6.3,2020-03-24 05:18:02,7.560000000000002,1018.0,2.6,75.0
53.34,-6.23,2020-03-24 05:19:29,7.560000000000002,1018.0,2.6,75.0
53.36,-6.25,2020-03-24 05:19:30,7.560000000000002,1018.0,2.6,75.0
53.35,-6.26,2020-03-24 05:14:48,7.560000000000002,1018.0,2.6,75.0
53.34,-6.25,2020-03-24 06:19:32,7.180000000000009,1018.0,3.1,81.0
53.34,-6.24,2020-03-24 06:15:49,7.170000000000018,1018.0,3.1,81.0
53.34,-6.28,2020-03-24 06:15:04,7.170000000000018,1018.0,3.1,81.0
53.35,-6.29,2020-03-24 06:19:33,7.180000000000009,1018.0,3.1,81.0
53.33,-6.27,2020-03-24 06:19:33,7.180000000000009,1018.0,3.1,81.0
53.34,-6.31,2020-03-24 06:18:50,7.170000000000018,1018.0,3.1,81.0
53.34,-6.29,2020-03-24 06:19:33,7.180000000000009,1018.0,3.1,81.0
53.36,-6.26,2020-03-24 06:16:32,7.170000000000018,1018.0,3.1,81.0
53.34,-6.27,2020-03-24 06:19:32,7.180000000000009,1018.0,3.1,81.0
53.35,-6.25,2020-03-24 06:19:33,7.180000000000009,1018.0,3.1,81.0
53.34,-6.25,2020-03-24 06:14:47,7.170000000000018,1018.0,3.1,81.0
53.36,-6.27,2020-03-24 06:15:06,7.170000000000018,1018.0,3.1,81.0
53.34,-6.26,2020-03-24 06:12:07,7.170000000000018,1018.0,3.1,81.0
53.35,-6.27,2020-03-24 06:15:04,7.170000000000018,1018.0,3.1,81.0
53.33,-6.26,2020-03-24 06:15:04,7.170000000000018,1018.0,3.1,81.0
53.36,-6.28,2020-03-24 06:19:34,7.180000000000009,1018.0,3.1,81.0
53.35,-6.28,2020-03-24 06:14:48,7.170000000000018,1018.0,3.1,81.0
53.35,-6.24,2020-03-24 06:19:34,7.170000000000018,1018.0,3.1,81.0
53.35,-6.3,2020-03-24 06:19:34,7.180000000000009,1018.0,3.1,81.0
53.35,-6.23,2020-03-24 06:15:04,7.170000000000018,1018.0,3.1,81.0
53.33,-6.25,2020-03-24 06:19:29,7.180000000000009,1018.0,3.1,81.0
53.34,-6.3,2020-03-24 06:15:03,7.170000000000018,1018.0,3.1,81.0
53.34,-6.23,2020-03-24 06:19:35,7.180000000000009,1018.0,3.1,81.0
53.36,-6.25,2020-03-24 06:19:36,7.170000000000018,1018.0,3.1,81.0
53.35,-6.26,2020-03-24 06:09:59,7.170000000000018,1018.0,3.1,81.0
53.34,-6.25,2020-03-24 07:19:38,7.57000000000005,1018.0,2.6,81.0
53.34,-6.24,2020-03-24 07:19:38,7.57000000000005,1018.0,2.6,81.0
53.34,-6.28,2020-03-24 07:19:38,7.57000000000005,1018.0,2.6,81.0
53.35,-6.29,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.33,-6.27,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.34,-6.31,2020-03-24 07:15:04,7.560000000000002,1018.0,2.6,81.0
53.34,-6.29,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.36,-6.26,2020-03-24 07:17:48,7.57000000000005,1018.0,2.6,81.0
53.34,-6.27,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.35,-6.25,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.34,-6.25,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.36,-6.27,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.34,-6.26,2020-03-24 07:13:18,7.560000000000002,1018.0,2.6,81.0
53.35,-6.27,2020-03-24 07:19:39,7.57000000000005,1018.0,2.6,81.0
53.33,-6.26,2020-03-24 07:19:40,7.57000000000005,1018.0,2.6,81.0
53.36,-6.28,2020-03-24 07:19:40,7.57000000000005,1018.0,2.6,81.0
53.35,-6.28,2020-03-24 07:19:40,7.57000000000005,1018.0,2.6,81.0
53.35,-6.24,2020-03-24 07:19:40,7.57000000000005,1018.0,2.6,81.0
53.35,-6.3,2020-03-24 07:19:40,7.57000000000005,1018.0,2.6,81.0
53.35,-6.23,2020-03-24 07:19:40,7.57000000000005,1018.0,2.6,81.0
53.33,-6.25,2020-03-24 07:18:30,7.560000000000002,1018.0,2.6,81.0
53.34,-6.3,2020-03-24 07:15:11,7.560000000000002,1018.0,2.6,81.0
53.34,-6.23,2020-03-24 07:19:41,7.57000000000005,1018.0,2.6,81.0
53.36,-6.25,2020-03-24 07:19:42,7.57000000000005,1018.0,2.6,81.0
53.35,-6.26,2020-03-24 07:19:42,7.57000000000005,1018.0,2.6,81.0
53.34,-6.25,2020-03-24 08:19:44,8.879999999999994,1018.0,1.5,76.0
53.34,-6.24,2020-03-24 08:19:44,8.879999999999994,1018.0,1.5,76.0
53.34,-6.28,2020-03-24 08:15:18,8.790000000000019,1018.0,1.5,76.0
53.35,-6.29,2020-03-24 08:19:44,8.879999999999994,1018.0,1.5,76.0
53.33,-6.27,2020-03-24 08:12:06,8.790000000000019,1018.0,1.5,76.0
53.34,-6.31,2020-03-24 08:19:44,8.879999999999994,1018.0,1.5,76.0
53.34,-6.29,2020-03-24 08:19:44,8.879999999999994,1018.0,1.5,76.0
53.36,-6.26,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.34,-6.27,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.35,-6.25,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.34,-6.25,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.36,-6.27,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.34,-6.26,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.35,-6.27,2020-03-24 08:16:09,8.879999999999994,1018.0,1.5,76.0
53.33,-6.26,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.36,-6.28,2020-03-24 08:19:45,8.879999999999994,1018.0,1.5,76.0
53.35,-6.28,2020-03-24 08:14:50,8.790000000000019,1018.0,1.5,76.0
53.35,-6.24,2020-03-24 08:19:46,8.879999999999994,1018.0,1.5,76.0
53.35,-6.3,2020-03-24 08:19:46,8.879999999999994,1018.0,1.5,76.0
53.35,-6.23,2020-03-24 08:17:29,8.890000000000043,1018.0,1.5,76.0
53.33,-6.25,2020-03-24 08:16:31,8.890000000000043,1018.0,1.5,76.0
53.34,-6.3,2020-03-24 08:19:46,8.879999999999994,1018.0,1.5,76.0
53.34,-6.23,2020-03-24 08:18:51,8.879999999999994,1018.0,1.5,76.0
53.36,-6.25,2020-03-24 08:19:48,8.879999999999994,1018.0,1.5,76.0
53.35,-6.26,2020-03-24 08:16:29,8.890000000000043,1018.0,1.5,76.0
53.34,-6.25,2020-03-24 09:19:50,9.610000000000014,1018.0,3.6,66.0
53.34,-6.24,2020-03-24 09:19:50,9.610000000000014,1018.0,3.6,66.0
53.34,-6.28,2020-03-24 09:19:50,9.610000000000014,1018.0,3.6,66.0
53.35,-6.29,2020-03-24 09:19:50,9.610000000000014,1018.0,3.6,66.0
53.33,-6.27,2020-03-24 09:19:50,9.610000000000014,1018.0,3.6,66.0
53.34,-6.31,2020-03-24 09:19:50,9.610000000000014,1018.0,3.6,66.0
53.34,-6.29,2020-03-24 09:19:51,9.610000000000014,1018.0,3.6,66.0
53.36,-6.26,2020-03-24 09:19:51,9.610000000000014,1018.0,3.6,66.0
53.34,-6.27,2020-03-24 09:18:10,9.610000000000014,1018.0,3.6,66.0
53.35,-6.25,2020-03-24 09:16:06,9.560000000000002,1018.0,3.6,66.0
53.34,-6.25,2020-03-24 09:17:04,9.610000000000014,1018.0,3.6,66.0
53.36,-6.27,2020-03-24 09:18:05,9.610000000000014,1018.0,3.6,66.0
53.34,-6.26,2020-03-24 09:19:05,9.610000000000014,1018.0,3.6,66.0
53.35,-6.27,2020-03-24 09:17:36,9.610000000000014,1018.0,3.6,66.0
53.33,-6.26,2020-03-24 09:19:51,9.610000000000014,1018.0,3.6,66.0
53.36,-6.28,2020-03-24 09:19:51,9.610000000000014,1018.0,3.6,66.0
53.35,-6.28,2020-03-24 09:18:42,9.610000000000014,1018.0,3.6,66.0
53.35,-6.24,2020-03-24 09:19:52,9.610000000000014,1018.0,3.6,66.0
53.35,-6.3,2020-03-24 09:19:52,9.610000000000014,1018.0,3.6,66.0
53.35,-6.23,2020-03-24 09:10:48,9.610000000000014,1018.0,3.6,66.0
53.33,-6.25,2020-03-24 09:14:49,9.600000000000025,1018.0,3.6,66.0
53.34,-6.3,2020-03-24 09:19:53,9.610000000000014,1018.0,3.6,66.0
53.34,-6.23,2020-03-24 09:19:53,9.610000000000014,1018.0,3.6,66.0
53.36,-6.25,2020-03-24 09:19:54,9.610000000000014,1018.0,3.6,66.0
53.35,-6.26,2020-03-24 09:09:47,9.600000000000025,1018.0,3.6,66.0
53.34,-6.25,2020-03-24 10:19:56,10.010000000000046,1018.0,2.6,66.0
53.34,-6.24,2020-03-24 10:19:56,10.010000000000046,1018.0,2.6,66.0
53.34,-6.28,2020-03-24 10:19:56,10.0,1018.0,2.6,66.0
53.35,-6.29,2020-03-24 10:19:56,10.0,1018.0,2.6,66.0
53.33,-6.27,2020-03-24 10:14:58,9.890000000000043,1018.0,2.6,66.0
53.34,-6.31,2020-03-24 10:19:57,10.0,1018.0,2.6,66.0
53.34,-6.29,2020-03-24 10:19:57,10.0,1018.0,2.6,66.0
53.36,-6.26,2020-03-24 10:19:57,10.010000000000046,1018.0,2.6,66.0
53.34,-6.27,2020-03-24 10:16:49,10.0,1018.0,2.6,66.0
53.35,-6.25,2020-03-24 10:19:53,10.010000000000046,1018.0,2.6,66.0
53.34,-6.25,2020-03-24 10:19:57,10.010000000000046,1018.0,2.6,66.0
53.36,-6.27,2020-03-24 10:19:57,10.010000000000046,1018.0,2.6,66.0
53.34,-6.26,2020-03-24 10:13:07,9.900000000000034,1018.0,2.6,66.0
53.35,-6.27,2020-03-24 10:19:57,10.010000000000046,1018.0,2.6,66.0
53.33,-6.26,2020-03-24 10:19:58,10.0,1018.0,2.6,66.0
53.36,-6.28,2020-03-24 10:19:58,10.010000000000046,1018.0,2.6,66.0
53.35,-6.28,2020-03-24 10:19:58,10.010000000000046,1018.0,2.6,66.0
53.35,-6.24,2020-03-24 10:19:58,10.010000000000046,1018.0,2.6,66.0
53.35,-6.3,2020-03-24 10:17:06,10.0,1018.0,2.6,66.0
53.35,-6.23,2020-03-24 10:19:58,10.010000000000046,1018.0,2.6,66.0
53.33,-6.25,2020-03-24 10:19:21,10.0,1018.0,2.6,66.0
53.34,-6.3,2020-03-24 10:19:59,10.0,1018.0,2.6,66.0
53.34,-6.23,2020-03-24 10:19:59,10.010000000000046,1018.0,2.6,66.0
53.36,-6.25,2020-03-24 10:15:02,9.900000000000034,1018.0,2.6,66.0
53.35,-6.26,2020-03-24 10:19:07,10.010000000000046,1018.0,2.6,66.0
53.34,-6.25,2020-03-24 11:20:03,12.200000000000045,1017.0,4.1,62.0
53.34,-6.24,2020-03-24 11:20:03,12.200000000000045,1017.0,4.1,62.0
53.34,-6.28,2020-03-24 11:20:03,12.189999999999998,1017.0,4.1,62.0
53.35,-6.29,2020-03-24 11:20:03,12.170000000000016,1017.0,4.1,62.0
53.33,-6.27,2020-03-24 11:15:04,12.200000000000045,1017.0,4.1,62.0
53.34,-6.31,2020-03-24 11:20:03,12.180000000000007,1017.0,4.1,62.0
53.34,-6.29,2020-03-24 11:20:03,12.180000000000007,1017.0,4.1,62.0
53.36,-6.26,2020-03-24 11:17:30,12.189999999999998,1017.0,4.1,62.0
53.34,-6.27,2020-03-24 11:19:46,12.189999999999998,1017.0,4.1,62.0
53.35,-6.25,2020-03-24 11:20:03,12.189999999999998,1017.0,4.1,62.0
53.34,-6.25,2020-03-24 11:20:02,12.200000000000045,1017.0,4.1,62.0
53.36,-6.27,2020-03-24 11:20:02,12.180000000000007,1017.0,4.1,62.0
53.34,-6.26,2020-03-24 11:17:06,12.200000000000045,1017.0,4.1,62.0
53.35,-6.27,2020-03-24 11:20:04,12.180000000000007,1017.0,4.1,62.0
53.33,-6.26,2020-03-24 11:20:04,12.210000000000036,1017.0,4.1,62.0
53.36,-6.28,2020-03-24 11:20:04,12.170000000000016,1017.0,4.1,62.0
53.35,-6.28,2020-03-24 11:15:06,12.170000000000016,1017.0,4.1,62.0
53.35,-6.24,2020-03-24 11:20:05,12.200000000000045,1017.0,4.1,62.0
53.35,-6.3,2020-03-24 11:20:05,12.170000000000016,1017.0,4.1,62.0
53.35,-6.23,2020-03-24 11:20:04,12.210000000000036,1017.0,4.1,62.0
53.33,-6.25,2020-03-24 11:18:30,12.210000000000036,1017.0,4.1,62.0
53.34,-6.3,2020-03-24 11:20:06,12.180000000000007,1017.0,4.1,62.0
53.34,-6.23,2020-03-24 11:20:06,12.210000000000036,1017.0,4.1,62.0
53.36,-6.25,2020-03-24 11:19:08,12.189999999999998,1017.0,4.1,62.0
53.35,-6.26,2020-03-24 11:16:51,12.189999999999998,1017.0,4.1,62.0
53.34,-6.25,2020-03-24 12:20:09,12.590000000000035,1017.0,4.1,58.0
53.34,-6.24,2020-03-24 12:18:23,12.600000000000026,1017.0,4.1,58.0
53.34,-6.28,2020-03-24 12:20:09,12.580000000000036,1017.0,4.1,58.0
53.35,-6.29,2020-03-24 12:20:09,12.560000000000002,1017.0,4.1,58.0
53.33,-6.27,2020-03-24 12:16:07,12.600000000000026,1017.0,4.1,58.0
53.34,-6.31,2020-03-24 12:20:10,12.560000000000002,1017.0,4.1,58.0
53.34,-6.29,2020-03-24 12:20:10,12.57000000000005,1017.0,4.1,58.0
53.36,-6.26,2020-03-24 12:20:10,12.580000000000036,1017.0,4.1,58.0
53.34,-6.27,2020-03-24 12:18:17,12.580000000000036,1017.0,4.1,58.0
53.35,-6.25,2020-03-24 12:20:10,12.590000000000035,1017.0,4.1,58.0
53.34,-6.25,2020-03-24 12:20:10,12.590000000000035,1017.0,4.1,58.0
53.36,-6.27,2020-03-24 12:20:10,12.57000000000005,1017.0,4.1,58.0
53.34,-6.26,2020-03-24 12:20:10,12.590000000000035,1017.0,4.1,58.0
53.35,-6.27,2020-03-24 12:20:10,12.57000000000005,1017.0,4.1,58.0
53.33,-6.26,2020-03-24 12:20:11,12.600000000000026,1017.0,4.1,58.0
53.36,-6.28,2020-03-24 12:20:11,12.560000000000002,1017.0,4.1,58.0
53.35,-6.28,2020-03-24 12:20:11,12.57000000000005,1017.0,4.1,58.0
53.35,-6.24,2020-03-24 12:20:11,12.600000000000026,1017.0,4.1,58.0
53.35,-6.3,2020-03-24 12:20:11,12.560000000000002,1017.0,4.1,58.0
53.35,-6.23,2020-03-24 12:20:11,12.620000000000005,1017.0,4.1,58.0
53.33,-6.25,2020-03-24 12:18:57,12.610000000000017,1017.0,4.1,58.0
53.34,-6.3,2020-03-24 12:20:12,12.57000000000005,1017.0,4.1,58.0
53.34,-6.23,2020-03-24 12:20:12,12.610000000000017,1017.0,4.1,58.0
53.36,-6.25,2020-03-24 12:20:13,12.590000000000035,1017.0,4.1,58.0
53.35,-6.26,2020-03-24 12:10:03,12.710000000000036,1017.0,4.1,58.0
53.34,-6.25,2020-03-24 13:20:15,13.25,1017.0,5.7,58.0
53.34,-6.24,2020-03-24 13:20:16,13.260000000000048,1017.0,5.7,58.0
53.34,-6.28,2020-03-24 13:15:18,13.230000000000016,1017.0,5.7,58.0
53.35,-6.29,2020-03-24 13:20:16,13.210000000000036,1017.0,5.7,58.0
53.33,-6.27,2020-03-24 13:20:16,13.280000000000026,1017.0,5.7,58.0
53.34,-6.31,2020-03-24 13:20:16,13.210000000000036,1017.0,5.7,58.0
53.34,-6.29,2020-03-24 13:20:16,13.230000000000016,1017.0,5.7,58.0
53.36,-6.26,2020-03-24 13:15:21,13.230000000000016,1017.0,5.7,58.0
53.34,-6.27,2020-03-24 13:19:54,13.240000000000007,1017.0,5.7,58.0
53.35,-6.25,2020-03-24 13:16:07,13.010000000000048,1017.0,5.7,58.0
53.34,-6.25,2020-03-24 13:20:16,13.25,1017.0,5.7,58.0
53.36,-6.27,2020-03-24 13:20:10,13.200000000000045,1017.0,5.7,58.0
53.34,-6.26,2020-03-24 13:05:19,13.270000000000039,1017.0,5.7,58.0
53.35,-6.27,2020-03-24 13:18:55,13.220000000000026,1017.0,5.7,58.0
53.33,-6.26,2020-03-24 13:20:17,13.290000000000019,1017.0,5.7,58.0
53.36,-6.28,2020-03-24 13:20:09,13.200000000000045,1017.0,5.7,58.0
53.35,-6.28,2020-03-24 13:20:17,13.210000000000036,1017.0,5.7,58.0
53.35,-6.24,2020-03-24 13:15:23,13.25,1017.0,5.7,58.0
53.35,-6.3,2020-03-24 13:20:08,13.200000000000045,1017.0,5.7,58.0
53.35,-6.23,2020-03-24 13:20:06,13.260000000000048,1017.0,5.7,58.0
53.33,-6.25,2020-03-24 13:18:06,13.290000000000019,1017.0,5.7,58.0
53.34,-6.3,2020-03-24 13:20:19,13.220000000000026,1017.0,5.7,58.0
53.34,-6.23,2020-03-24 13:20:08,13.270000000000039,1017.0,5.7,58.0
53.36,-6.25,2020-03-24 13:20:20,13.230000000000016,1017.0,5.7,58.0
53.34,-6.26,2020-03-24 13:20:02,13.25,1017.0,5.7,58.0
53.35,-6.26,2020-03-24 13:18:04,13.230000000000016,1017.0,5.7,58.0
53.34,-6.25,2020-03-24 14:20:22,13.260000000000048,1017.0,4.1,58.0
